0.630003143557937,MYS.MEA.YSCH.5054.MA.2010.csv
0.629954555289271,MYS.MEA.YSCH.1544.FE.2010.csv
0.629921164218296,MYS.MEA.YSCH.6569.MF.2010.csv
0.629889841822272,MYS.MEA.YSCH.7579.FE.2010.csv
0.629842391420897,SH.STA.OWGH.FE.ZS.2010.csv
0.629713190684083,MYS.MEA.YSCH.15UP.MA.2010.csv
0.629564959979923,MYS.MEA.YSCH.25UP.FE.2010.csv
0.629012395554436,BAR.SCHL.5559.FE.2010.csv
0.628848685858505,MYS.MEA.YSCH.4549.MA.2010.csv
0.62878967945262,SP.POP.DPND.OL.2010.csv
0.628476357856249,BAR.SEC.SCHL.4549.2010.csv
0.628246629157188,MYS.MEA.YSCH.6064.MF.2010.csv
0.627951053672392,sa_ct.bi_q5.2010.csv
0.627886523553307,FM.LBL.MQMY.GD.ZS.2010.csv
0.627838145929947,MYS.PROP.4564.TER.MF.2010.csv
0.627813733519,BAR.SCHL.3539.FE.2010.csv
0.62774272562736,MYS.PROP.5054.TER.MF.2010.csv
0.627622678789075,BAR.TER.SCHL.3539.2010.csv
0.627580627501797,MYS.MEA.YSCH.25UP.MA.2010.csv
0.627343018709915,BAR.SCHL.2529.FE.2010.csv
0.627261322855481,MYS.MEA.YSCH.4564.MA.2010.csv
0.6270094977987,MYS.MEA.YSCH.7579.MA.2010.csv
0.62685100853958,SL.TLF.TERT.ZS.2010.csv
0.626360398948035,MYS.MEA.YSCH.6064.FE.2010.csv
0.626318563821442,BAR.SCHL.15UP.2010.csv
0.625954153267357,MYS.MEA.YSCH.15UP.FE.2010.csv
0.625121114947136,IC.FRM.SEC.ZS.2010.csv
0.624681448701962,BAR.SEC.SCHL.4044.FE.2010.csv
0.624222455021197,BAR.SCHL.6569.FE.2010.csv
0.623748708367734,BAR.SCHL.15UP.FE.2010.csv
0.623144619736915,MYS.MEA.YSCH.5559.MA.2010.csv
0.622702255102676,BAR.TER.CMPT.3539.FE.ZS.2010.csv
0.622212043348298,BAR.SCHL.2529.2010.csv
0.621889930402903,MYS.PROP.2529.TER.MA.2010.csv
0.621395076661107,MYS.PROP.80UP.TER.MF.2010.csv
0.620034839918105,BAR.SCHL.75UP.FE.2010.csv
0.620015062723375,BAR.SCHL.4044.FE.2010.csv
0.619858692008454,MYS.PROP.1544.TER.MA.2010.csv
0.618801124304048,MYS.MEA.YSCH.65UP.MA.2010.csv
0.618474097582583,SE.TOT.ENRR.2010.csv
0.616891104196258,MYS.MEA.YSCH.7074.MA.2010.csv
0.616119244758017,MYS.PROP.5559.TER.FE.2010.csv
0.616000224326718,SL.SRV.EMPL.MA.ZS.2010.csv
0.615591191806498,BAR.SCHL.3539.2010.csv
0.615348859241844,BAR.SEC.SCHL.3539.FE.2010.csv
0.614617006213641,BAR.SCHL.6064.2010.csv
0.614301623888758,IC.FRM.EXP.ZS.2010.csv
0.614251007385966,DB_mw_19apprentice.2010.csv
0.613780693499793,GER.SEC.GENR.ZS.2010.csv
0.613417614485189,BAR.SCHL.2024.2010.csv
0.613171689575382,BAR.SEC.SCHL.3034.FE.2010.csv
0.613019190728315,SL.TLF.PART.TL.FE.ZS.2010.csv
0.611617444089993,BAR.SCHL.2024.FE.2010.csv
0.611080513736828,MYS.PROP.25UP.TER.MA.2010.csv
0.611067978151747,SP.DYN.LE00.FE.IN.2010.csv
0.610163732630527,MYS.MEA.YSCH.6064.MA.2010.csv
0.609967146767187,MYS.PROP.5559.TER.MF.2010.csv
0.609831411048316,allsa.byi_q1.2010.csv
0.60843813618719,BAR.SCHL.7074.2010.csv
0.608280587741226,BAR.SCHL.4044.2010.csv
0.607863491226948,SL.TLF.PART.ZS.2010.csv
0.607057273854965,MYS.MEA.YSCH.6569.MA.2010.csv
0.606113643901087,IC.FRM.EMPL.PERM.2010.csv
0.604428217491243,FS.LBL.QLIQ.GD.ZS.2010.csv
0.603475450605482,FB.CBK.BRWR.P3.2010.csv
0.603169965574287,UIS.ECDP.1.M.2010.csv
0.601850922006356,GER.SEC.GENR.FE.ZS.2010.csv
0.601715089209116,BAR.SEC.SCHL.4044.2010.csv
0.601625493755035,MYS.PROP.4549.TER.MA.2010.csv
0.600407032005996,GER.SEC.GENR.MA.ZS.2010.csv
0.600359820790282,BAR.TER.CMPT.3539.ZS.2010.csv
0.600338048736083,MYS.PROP.80UP.TER.MA.2010.csv
0.596659110797548,SP.POP.65UP.FE.ZS.2010.csv
0.596414326835562,MYS.PROP.80UP.TER.FE.2010.csv
0.596331282254718,UIS.ECDP.1.2010.csv
0.596096581848879,BAR.TER.ICMP.3034.FE.ZS.2010.csv
0.595502947690356,BAR.TER.SCHL.3034.FE.2010.csv
0.595034440650317,BAR.TER.SCHL.4044.FE.2010.csv
0.594611752023282,BAR.SEC.SCHL.3034.2010.csv
0.594517188695617,sa_ct.gen_q5.2010.csv
0.59446936451321,UIS.ECDP.1.F.2010.csv
0.593811618263657,SE.PRE.NENR.2010.csv
0.5930717975638,BAR.SCHL.6064.FE.2010.csv
0.592967819121747,MYS.PROP.7074.TER.FE.2010.csv
0.592910600032009,BAR.SEC.SCHL.3539.2010.csv
0.591853017298442,MYS.MEA.YSCH.2024.MF.2010.csv
0.591427514048846,BAR.SEC.SCHL.25UP.FE.2010.csv
0.590822467656275,BAR.SEC.SCHL.75UP.2010.csv
0.590120605821932,SE.PRE.NENR.MA.2010.csv
0.589986256521509,BAR.TER.ICMP.4044.FE.ZS.2010.csv
0.58981071945603,BAR.SEC.SCHL.2529.FE.2010.csv
0.589810413551952,UIS.SLE.56.F.2010.csv
0.589646620581699,MYS.PROP.7074.TER.MF.2010.csv
0.589546592196606,IQ.CPA.PADM.XQ.2010.csv
0.589530047883798,BAR.TER.SCHL.4044.2010.csv
0.589128646547609,MYS.PROP.65UP.TER.FE.2010.csv
0.58886706002025,GCI.5THPILLAR.XQ.2010.csv
0.58866185032164,SE.PRE.NENR.FE.2010.csv
0.588030311098549,MYS.PROP.6569.TER.FE.2010.csv
0.587895742196567,SH.H2O.SAFE.RU.ZS.2010.csv
0.587635498016108,MYS.PROP.65UP.TER.MF.2010.csv
0.586966835873531,MYS.MEA.YSCH.2024.MA.2010.csv
0.585938286425468,SP.URB.TOTL.IN.ZS.2010.csv
0.585576599326132,BAR.TER.ICMP.4044.ZS.2010.csv
0.585199112271482,MYS.MEA.YSCH.2024.FE.2010.csv
0.584673952997763,UIS.SLE.56.2010.csv
0.584573031421958,MYS.PROP.4564.TER.MA.2010.csv
0.583808845883997,SL.TLF.PART.FE.ZS.2010.csv
0.583798896664239,BAR.TER.SCHL.4549.FE.2010.csv
0.583626522307626,PRT.PDCL.IND2A.IDX.2010.csv
0.582750797223272,BAR.PRM.SCHL.6569.2010.csv
0.582692998330061,BAR.SEC.SCHL.25UP.2010.csv
0.581754960007752,BAR.TER.CMPT.4044.FE.ZS.2010.csv
0.580556098144273,BAR.TER.CMPT.3034.FE.ZS.2010.csv
0.580475683864273,BAR.PRM.SCHL.75UP.2010.csv
0.579794239405043,SH.STA.OWGH.ZS.2010.csv
0.579213995003154,GER.SEC.NENR.ZS.2010.csv
0.578928844124093,MYS.PROP.6064.TER.FE.2010.csv
0.578865228611837,MYS.PROP.7579.TER.MF.2010.csv
0.578573258254481,BAR.PRM.SCHL.75UP.FE.2010.csv
0.578527697805473,SL.EMP.WORK.ZS.2010.csv
0.5778974521126,BAR.SEC.SCHL.2529.2010.csv
0.57742256591765,NV.SRV.TETC.ZS.2010.csv
0.577197135579939,BAR.TER.ICMP.4549.FE.ZS.2010.csv
0.576937122300688,BAR.SCHL.7074.FE.2010.csv
0.576932447010928,BAR.TER.SCHL.3034.2010.csv
0.576699725912866,SL.EMP.WORK.MA.ZS.2010.csv
0.576579869607882,BAR.TER.SCHL.4549.2010.csv
0.576258822666083,FM.LBL.BMNY.GD.ZS.2010.csv
0.575795081609726,SP.POP.7074.FE.5Y.2010.csv
